Master TS,File TS Start,File Timestamp End,File Label / Entries: 1887,File Name,Track Number,entry type,note,Track Name,Track Artist,Speed vs. Original,File Analysis Complete,Master TS in hh:mm:ss,Master TS in mm,,,,,,,,,,,,,,,,,,,,
-1511.944,-1511.944,-1511.944,file start: d-25-000b.wav,d-25-000b.wav,,File Start,,,,,,-0.01749935185,-25.19906667,
17426.809561000002,572.758493,572.763559,orig057 sync: A post-skip,d-14Nov10-f.au,57.0,Orig Sync,057 A post-skip,,,,,,
17427.677135,573.626067,573.631133,track sync: A post-skip,d-14Nov10-f.au,57.0,Track Sync,057 A post-skip,,,,,,
17507.83751,653.786442,654.186442,orig057 sync: 5 post-skip,d-14Nov10-f.au,57.0,Orig Sync,057 5 post-skip,,,,,,
17508.388054,654.336986,654.736986,track sync: 5 post-skip,d-14Nov10-f.au,57.0,Track Sync,057 5 post-skip,,,,,,
17521.457967000002,667.406899,667.406899,ORIG057 NOTE: manually set script align point 1,d-14Nov10-f.au,57.0,Orig NOTE,057: manually set script align point 1,Mute,Matrix,,,,
17521.956131,667.905063,667.905063,NOTE: script align point 1 (11:07 + 39913 samples) fixed,d-14Nov10-f.au,57.0,Note,NOTE: script align point 1 (11:07 + 39913 samples) fixed,Mute,Matrix,,,,
17648.99744,794.946372,794.946563,orig057 sync: B post-skip,d-14Nov10-f.au,57.0,Orig Sync,057 B post-skip,,,,,,
17648.99744,794.946372,794.946563,track sync: B post-skip,d-14Nov10-f.au,57.0,Track Sync,057 B post-skip,,,0.9960953135521853,,,
17653.692807,799.641739,799.641739,orig058 start: 2,d-14Nov10-f.au,57.0,Orig Start,058: 2,Mute,Matrix,,,,
17653.692807,799.641739,799.643936,058s2?,d-14Nov10-f.au,57.0,Orig Start,058: 2?,Mute,Matrix,,,,
17653.695004,799.643936,799.643936,058s1,d-14Nov10-f.au,57.0,Orig Start,058: 1,Mute,Matrix,,,,
17653.793394,799.742326,799.742326,orig058 start: 2 (pre-skip),d-14Nov10-f.au,57.0,Orig Start,058: 2 (pre-skip),Mute,Matrix,,,,
17653.795593,799.744525,799.744525,058s1,d-14Nov10-f.au,57.0,Orig Start,058: 1,Mute,Matrix,,,,
17653.807113,799.756045,799.756045,orig058 start: 0,d-14Nov10-f.au,57.0,Orig Start,058: 0,Mute,Matrix,,,,
17653.944511,799.893443,799.893945,orig058 sync: 0 start,d-14Nov10-f.au,58.0,Orig Sync,058 0 start,,,,,,
17654.042443000002,799.991375,803.397794,orig057 note: this end range not in mix or not audible,d-14Nov10-f.au,57.0,Orig Note,057: this end range not in mix or not audible,Mute,Matrix,,,,
17654.042443000002,799.991375,1271.456929,start058: ID: Codename John - Deep Inside,d-14Nov10-f.au,58.0,TrackStart,,Deep Inside,Codename John,,,,
17654.058817,800.007749,800.008251,track sync: 0 start,d-14Nov10-f.au,58.0,Track Sync,058 0 start,,,,,,
17657.448661000002,803.397593,803.397593,orig057 end: B,d-14Nov10-f.au,58.0,Orig End,057: B,Deep Inside,Codename John,,,,
17657.448862,803.397794,803.397794,orig057 end: B,d-14Nov10-f.au,58.0,Orig End,057: B,Deep Inside,Codename John,,,,
17657.946824000002,803.895756,803.895756,057eSAP1,d-14Nov10-f.au,58.0,Orig End,057: SAP1,Deep Inside,Codename John,,,,
17657.999205,803.948137,803.948137,057e5,d-14Nov10-f.au,58.0,Orig End,057: 5,Deep Inside,Codename John,,,,
17658.316235000002,804.265167,804.265167,orig057 end: A post-skip,d-14Nov10-f.au,58.0,Orig End,057: A post-skip,Deep Inside,Codename John,,,,
17681.017495,826.966427,826.977927,orig058 sync: 1 pre-skip,d-14Nov10-f.au,58.0,Orig Sync,058 1 pre-skip,,,,,,
17681.019692,826.968624,826.980124,track sync: 1 pre-skip four spikes,d-14Nov10-f.au,58.0,Track Sync,058 1 pre-skip four spikes,,,,,,
17681.494484,827.443416,827.443912,orig058 sync: 2 just before skip,d-14Nov10-f.au,58.0,Orig Sync,058 2 just before skip,,,,,,
17681.595071,827.544003,827.544499,track sync: 2 just before skiip,d-14Nov10-f.au,58.0,Track Sync,058 2 just before skiip,,,,,,
17681.596758,827.54569,827.54569,orig058 note: split to find skip in mix (left side),d-14Nov10-f.au,58.0,Orig Note,058: split to find skip in mix (left side),Deep Inside,Codename John,,,,
17681.596758,827.54569,831.128093,note: SKIP back 3.582s (multiple files),d-14Nov10-f.au,58.0,Orig Start,582:  (multiple files),Deep Inside,Codename John,,,,
17683.500054,829.448986,829.448986,orig058 note: split resume,d-14Nov10-f.au,58.0,Orig Note,058: split resume,Deep Inside,Codename John,,,,
17683.877246,829.826178,829.826178,orig058 sync: A post-skip local peak,d-14Nov10-f.au,58.0,Orig Sync,058 A post-skip local peak,,,,,,
17685.556381000002,831.505313,831.505313,track sync: A post-skip local peak,d-14Nov10-f.au,58.0,Track Sync,058 A post-skip local peak,,,,,,
17728.766543,874.715475,874.764788,orig058 sync: 4 post-skip,d-14Nov10-f.au,58.0,Orig Sync,058 4 post-skip,,,,,,
17730.271755,876.220687,876.27,track sync: 4 post-skip,d-14Nov10-f.au,58.0,Track Sync,058 4 post-skip,,,,,,
17759.403329,905.352261,905.352261,"note: seems to diverge with orig here, but probably just signal loss due to slow stream",d-14Nov10-f.au,58.0,Note,"seems to diverge with orig here, but probably just signal loss due to slow stream",Deep Inside,Codename John,,,,
17787.422841,933.371773,933.375745,orig058 sync: 5 post-skip,d-14Nov10-f.au,58.0,Orig Sync,058 5 post-skip,,,,,,
17788.697077,934.646009,934.649982,track sync: 5 post-skip,d-14Nov10-f.au,58.0,Track Sync,058 5 post-skip,,,,,,
17952.643622,1098.592554,1098.596052,orig058 sync: 6 post-skip,d-14Nov10-f.au,58.0,Orig Sync,058 6 post-skip,,,,,,
17953.271441,1099.220373,1099.223871,track sync: 6 post-skip,d-14Nov10-f.au,58.0,Track Sync,058 6 post-skip,,,,,,
17953.272065,1099.220997,1099.220997,note: peak,d-14Nov10-f.au,58.0,Note,peak,Deep Inside,Codename John,,,,
18053.314186,1199.263118,1199.26462,orig058 sync: B end of d-14Nov10-f,d-14Nov10-f.au,58.0,Orig Sync,058 B end of d-14Nov10-f,,,,,,
18053.547995,1199.496927,1199.49843,track sync: B end of d-14Nov10-f,d-14Nov10-f.au,58.0,Track Sync,058 B end of d-14Nov10-f,,,0.9960877599300164,,,
18054.050867,1199.999799,1199.999799,file end: d-14Nov10-f.au COMPLETE,d-14Nov10-f.au,58.0,File End,d-14Nov10-f.au COMPLETE,Deep Inside,Codename John,,,,
18113.047077,1258.996009,1258.998776,note d288-307: track058 sync: 8 end,d-14Nov10-f.au,58.0,Track Sync,058 8 end,,,0.9960877599300164,,,
18113.047077,1258.996009,1258.998776,orig058 sync: 8 end,d-14Nov10-f.au,58.0,Orig Sync,058 8 end,,,0.9960877599300164,,,
18125.507998,1271.45693,1271.45693,note d288-307: orig059 start: A,d-14Nov10-f.au,58.0,Orig Start,059: A,Deep Inside,Codename John,,,,
18125.507998,1271.45693,1271.45693,note d288-307: start059: ID: Dillinja - Silver Blade,d-14Nov10-f.au,59.0,TrackStart,,Silver Blade,Dillinja,,,,
18125.743386000002,1271.692318,1271.693059,note d288-307: track sync: A start,d-14Nov10-f.au,59.0,Track Sync,059 A start,,,,,,
18127.681006,1273.629938,1273.629938,note d288-307: orig058 end: 8,d-14Nov10-f.au,59.0,Orig End,058: 8,Silver Blade,Dillinja,,,,
18127.681006,1273.629938,1273.629938,orig058 end: 8,d-14Nov10-f.au,59.0,Orig End,058: 8,Silver Blade,Dillinja,,,,
18127.914838,1273.86377,1273.86377,orig058 end: B,d-14Nov10-f.au,59.0,Orig End,058: B,Silver Blade,Dillinja,,,,
18128.308825,1274.257757,1274.257757,058e6,d-14Nov10-f.au,59.0,Orig End,058: 6,Silver Blade,Dillinja,,,,
18128.955243,1274.904175,1274.904175,058e5,d-14Nov10-f.au,59.0,Orig End,058: 5,Silver Blade,Dillinja,,,,
18129.360141,1275.309073,1275.309073,058eA,d-14Nov10-f.au,59.0,Orig End,058: A,Silver Blade,Dillinja,,,,
18167.125104,1313.074036,1316.199008,note d288-307: NOTE: SKIP,d-14Nov10-f.au,59.0,Note,note d288-307: NOTE: SKIP,Silver Blade,Dillinja,,,,
18437.763068,1583.712,1583.712,note d288-307: file end: d288-307.wav,d-14Nov10-f.au,59.0,Note,note d288-307: file end: d288-307.wav,Silver Blade,Dillinja,,,,
18437.763068,1583.712,1583.712,note d308-327: file start sync: d308-237.wav 16854.051068 not-verifiable but sounds v good,d-14Nov10-f.au,59.0,Note,note d308-327: file start sync: d308-237.wav 16854.051068 not-verifiable but sounds v good,Silver Blade,Dillinja,,,,
18538.65494,1684.603872,1685.458356,note d308-327: note: SKIP,d-14Nov10-f.au,59.0,Note,note d308-327: note: SKIP,Silver Blade,Dillinja,,,,
19254.051068,2400.0,2400.0,note d308-237: note: file start d-14Nov10-h,d-14Nov10-f.au,59.0,Note,note d308-237: note: file start d-14Nov10-h,Silver Blade,Dillinja,,,,
19637.763068,2783.712,2783.712,note d308-327: file end: d308-327.wav,d-14Nov10-f.au,59.0,Note,note d308-327: file end: d308-327.wav,Silver Blade,Dillinja,,,,
17237.763068,0.0,0.0,file start sync: d288-307.wav 17237.763068 verified d-14Nov10-f,d288-307.wav,,File Start Sync,d288-307.wav 17237.763068 verified d-14Nov10-f,,,,,,
17237.763068,0.0,816.288,file note: in sync with d-14Nov10-f over this range,d288-307.wav,,File Note,in sync with d-14Nov10-f over this range,,,,,,
17654.042443,416.279375,887.744929,start058: ID: Codename John - Deep Inside,d288-307.wav,58.0,TrackStart,,Deep Inside,Codename John,,,,
18054.050867,816.287799,816.287799,note: file end: d-14Nov10-f.au,d288-307.wav,58.0,Note,file end: d-14Nov10-f.au,Deep Inside,Codename John,,,,
18113.047077,875.284009,875.286776,orig058 sync: 8 end,d288-307.wav,58.0,Orig Sync,058 8 end,,,0.9960877599300164,,,
18113.047077,875.284009,875.286776,track058 sync: 8 end,d288-307.wav,58.0,Track Sync,058 8 end,,,0.9960877599300164,,,
18125.34156,887.578492,887.578492,orig059 start: 2,d288-307.wav,58.0,Orig Start,059: 2,Deep Inside,Codename John,,,,
18125.34156,887.578492,887.578492,orig059 start: 2,d288-307.wav,58.0,Orig Start,059: 2,Deep Inside,Codename John,,,,
18125.507998,887.74493,887.74493,orig059 start: 1,d288-307.wav,58.0,Orig Start,059: 1,Deep Inside,Codename John,,,,
18125.507998,887.74493,1256.944562,start059: ID: Dillinja - Silver Blade,d288-307.wav,59.0,TrackStart,,Silver Blade,Dillinja,,,,
18125.576949000002,887.813881,887.814622,orig059 sync: 1 start,d288-307.wav,59.0,Orig Sync,059 1 start,,,,,,
18125.743386000002,887.980318,887.981059,track sync: 1 start,d288-307.wav,59.0,Track Sync,059 1 start,,,,,,
18127.681006,889.917938,889.917938,orig058 end: 8,d288-307.wav,59.0,Orig End,058: 8,Silver Blade,Dillinja,,,,
18167.781568,930.0185,930.018999,orig059 sync: 2 pre-skip,d288-307.wav,59.0,Orig Sync,059 2 pre-skip,,,,,,
18167.781568,930.0185,930.018999,track sync: 2 pre-skip,d288-307.wav,59.0,Track Sync,059 2 pre-skip,,,,,,
18168.129542,930.366474,930.366474,orig059 note: split to find skip in mix,d288-307.wav,59.0,Orig Note,059: split to find skip in mix,Silver Blade,Dillinja,,,,
18168.129574,930.366506,932.436295,note: SKIP back 2.070s,d288-307.wav,59.0,Note,SKIP back 2.070s,Silver Blade,Dillinja,,,,
18168.953701,931.190633,931.190633,orig059 note: split resume,d288-307.wav,59.0,Orig Note,059: split resume,Silver Blade,Dillinja,,,,
18168.962153,931.199085,931.202471,orig059 sync: A post-skip,d288-307.wav,59.0,Orig Sync,059 A post-skip,,,,,,
18170.207816000002,932.444748,932.448134,track sync: A post-skip,d288-307.wav,59.0,Track Sync,059 A post-skip,,,,,,
18217.181544,979.418476,979.419669,orig059 sync: 4 post-skip,d288-307.wav,59.0,Orig Sync,059 4 post-skip,,,,,,
18218.238379,980.475311,980.476503,track sync: 4 post-skip,d288-307.wav,59.0,Track Sync,059 4 post-skip,,,,,,
18353.357864,1115.594796,1115.598129,orig059 sync: 5 post-skip,d288-307.wav,59.0,Orig Sync,059 5 post-skip,,,,,,
18353.881229,1116.118161,1116.121495,track sync: 5 post-skip,d288-307.wav,59.0,Track Sync,059 5 post-skip,,,,,,
18436.842316000002,1199.079248,1199.087503,orig059 sync: B post-skip end d288-307,d288-307.wav,59.0,Orig Sync,059 B post-skip end d288-307,,,,,,
18437.038629,1199.275561,1199.283816,track sync: B post-skip end d288-307,d288-307.wav,59.0,Track Sync,059 B post-skip end d288-307,,,0.9960827633212985,,,
18437.044871000002,1199.281803,1199.282027,note: peak,d288-307.wav,59.0,Note,peak,Silver Blade,Dillinja,,,,
18437.763068,1200.0,1200.0,file end: d288-307.wav COMPLETE,d288-307.wav,59.0,File End,d288-307.wav COMPLETE,Silver Blade,Dillinja,,,,
18437.763068,1200.0,1200.0,note d308-327: file start sync: d308-237.wav 17237.763068 verified by 059-Silver Blade,d288-307.wav,59.0,Note,note d308-327: file start sync: d308-237.wav 17237.763068 verified by 059-Silver Blade,Silver Blade,Dillinja,,,,
18486.925691,1249.162623,1249.163064,orig059 sync: 7 end,d288-307.wav,59.0,Orig Sync,059 7 end,,,0.9960827633212985,,,
18486.925691,1249.162623,1249.163064,track059 sync: 7 end,d288-307.wav,59.0,Track Sync,059 7 end,,,0.9960827633212985,,,
18494.70761,1256.944542,1256.944542,orig060 start: A,d288-307.wav,59.0,Orig Start,060: A,Silver Blade,Dillinja,,,,
18494.70761,1256.944542,1256.944542,start060: ID: Ed Rush & Fierce - Locust,d288-307.wav,60.0,TrackStart,,Locust,Ed Rush & Fierce,,,,
18495.106691,1257.343623,1257.345056,orig060 sync: A first wave,d288-307.wav,60.0,Orig Sync,060 A first wave,,,,,,
18495.106691,1257.343623,1257.345056,track sync: A first wave,d288-307.wav,60.0,Track Sync,060 A first wave,,,,,,
18495.107447,1257.344379,1257.344379,note: midway cross,d288-307.wav,60.0,Note,midway cross,Locust,Ed Rush & Fierce,,,,
18496.66039,1258.897322,1258.897322,orig059 end: 7,d288-307.wav,60.0,Orig End,059: 7,Locust,Ed Rush & Fierce,,,,
18496.66039,1258.897322,1258.897322,orig059 end: 7,d288-307.wav,60.0,Orig End,059: 7,Locust,Ed Rush & Fierce,,,,
18496.856703,1259.093635,1259.093635,059eB,d288-307.wav,60.0,Orig End,059: B,Locust,Ed Rush & Fierce,,,,
18496.856703,1259.093635,1259.093635,orig059 end: B,d288-307.wav,60.0,Orig End,059: B,Locust,Ed Rush & Fierce,,,,
18497.183755000002,1259.420687,1259.420687,059e5,d288-307.wav,60.0,Orig End,059: 5,Locust,Ed Rush & Fierce,,,,
18497.717225,1259.954157,1259.954157,059e4,d288-307.wav,60.0,Orig End,059: 4,Locust,Ed Rush & Fierce,,,,
18497.906053,1260.142985,1260.142985,059eA,d288-307.wav,60.0,Orig End,059: A,Locust,Ed Rush & Fierce,,,,
18538.65494,1300.891872,1301.746356,note d308-327: note: SKIP,d288-307.wav,60.0,Note,note d308-327: note: SKIP,Locust,Ed Rush & Fierce,,,,
19254.051068,2016.288,2016.288,note d308-237: note: file start d-14Nov10-h,d288-307.wav,60.0,Note,note d308-237: note: file start d-14Nov10-h,Locust,Ed Rush & Fierce,,,,
19637.763068,2400.0,2400.0,note d308-327: file end: d308-327.wav,d288-307.wav,60.0,Note,note d308-327: file end: d308-327.wav,Locust,Ed Rush & Fierce,,,,
18437.763068,0.0,0.0,file start sync: d308-327.wav 18437.763068 verified by 059-Silver Blade,d308-327.wav,,File Start Sync,d308-327.wav 18437.763068 verified by 059-Silver Blade,,,,,,
18125.507998,-312.25507,56.944562,start059: ID: Dillinja - Silver Blade,d308-327.wav,59.0,TrackStart,,Silver Blade,Dillinja,,,,
18486.925691,49.162623,49.163064,track059 sync: 7 end,d308-327.wav,59.0,Track Sync,059 7 end,,,0.9960827633212985,,,
18494.535864,56.772796,56.772796,060s3,d308-327.wav,59.0,Orig Start,060: 3,Silver Blade,Dillinja,,,,
18494.535864,56.772796,56.772796,orig060 start: 3,d308-327.wav,59.0,Orig Start,060: 3,Silver Blade,Dillinja,,,,
18494.536884,56.773816,56.773816,060s2,d308-327.wav,59.0,Orig Start,060: 2,Silver Blade,Dillinja,,,,
18494.70761,56.944542,56.944542,orig060 start: 1,d308-327.wav,59.0,Orig Start,060: 1,Silver Blade,Dillinja,,,,
18494.70761,56.944542,584.944312,start060: ID: Ed Rush & Fierce - Locust,d308-327.wav,60.0,TrackStart,,Locust,Ed Rush & Fierce,,,,
18494.934945,57.171877,57.17331,orig060 sync: 1 first wave,d308-327.wav,60.0,Orig Sync,060 1 first wave,,,,,,
18495.106691,57.343623,57.345056,track sync: 1 first wave,d308-327.wav,60.0,Track Sync,060 1 first wave,,,,,,
18495.107447,57.344379,57.344379,note: midway cross,d308-327.wav,60.0,Note,midway cross,Locust,Ed Rush & Fierce,,,,
18496.66039,58.897322,58.897322,orig059 end: 7,d308-327.wav,60.0,Orig End,059: 7,Locust,Ed Rush & Fierce,,,,
18496.856703,59.093635,59.093635,059eB,d308-327.wav,60.0,Orig End,059: B,Locust,Ed Rush & Fierce,,,,
18538.422116,100.659048,100.670019,orig060 sync: 2 pre-skip,d308-327.wav,60.0,Orig Sync,060 2 pre-skip,,,,,,
18538.423136,100.660068,100.671039,track sync: 2 pre-skip,d308-327.wav,60.0,Track Sync,060 2 pre-skip,,,,,,
18538.428684,100.665616,100.665685,note: crossing,d308-327.wav,60.0,Note,crossing,Locust,Ed Rush & Fierce,,,,
18538.72862,100.965552,100.966627,orig060 sync: 3 pre-skip,d308-327.wav,60.0,Orig Sync,060 3 pre-skip,,,,,,
18538.72862,100.965552,100.966627,track sync: 3 pre-skip,d308-327.wav,60.0,Track Sync,060 3 pre-skip,,,,,,
18538.824691,101.061623,101.061623,orig060 note: split here to find skip in mix,d308-327.wav,60.0,Orig Note,060: split here to find skip in mix,Locust,Ed Rush & Fierce,,,,
18538.824691,101.061623,102.945517,note: SKIP back 1.884s,d308-327.wav,60.0,Note,SKIP back 1.884s,Locust,Ed Rush & Fierce,,,,
18538.826227,101.063159,101.063159,orig060 note: resume from skip,d308-327.wav,60.0,Orig Note,060: resume from skip,Locust,Ed Rush & Fierce,,,,
18538.965208,101.20214,101.207642,orig060 sync: A post-skip,d308-327.wav,60.0,Orig Sync,060 A post-skip,,,,,,
18540.847566,103.084498,103.09,track sync: A post-skip,d308-327.wav,60.0,Track Sync,060 A post-skip,,,,,,
18623.653731,185.890663,185.892228,orig060 sync: 5 post-skip,d308-327.wav,60.0,Orig Sync,060 5 post-skip,,,,,,
18625.204253,187.441185,187.442749,track sync: 5 post-skip,d308-327.wav,60.0,Track Sync,060 5 post-skip,,,,,,
18675.171007,237.407939,237.407939,note: file start d316-335.wav,d308-327.wav,60.0,Note,file start d316-335.wav,Locust,Ed Rush & Fierce,,,,
18676.736571,238.973503,238.97432,orig060 sync: 6 post-skip,d308-327.wav,60.0,Orig Sync,060 6 post-skip,,,,,,
18678.078816,240.315748,240.316565,track sync: 6 post-skip,d308-327.wav,60.0,Track Sync,060 6 post-skip,,,,,,
18792.41232,354.649252,354.65271,orig060 sync: 7 post-skip,d308-327.wav,60.0,Orig Sync,060 7 post-skip,,,,,,
18793.300483,355.537415,355.540873,track sync: 7,d308-327.wav,60.0,Track Sync,060 7,,,,,,
18816.091632,378.328564,378.330624,note: d316 sync,d308-327.wav,60.0,Note,d316 sync,Locust,Ed Rush & Fierce,,,,
18922.449874,484.686806,484.690243,orig060 sync: 8 post-skip,d308-327.wav,60.0,Orig Sync,060 8 post-skip,,,,,,
18922.82713,485.064062,485.067499,track sync: 8 post-skip,d308-327.wav,60.0,Track Sync,060 8 post-skip,,,,,,
19018.567566,580.804498,580.805564,orig060 sync: B post-skip end,d308-327.wav,60.0,Orig Sync,060 B post-skip end,,,,,,
19018.567566,580.804498,580.805564,track sync: B post-skip end,d308-327.wav,60.0,Track Sync,060 B post-skip end,,,0.9960751694219151,,,
19022.593071,584.830003,584.830003,061s3,d308-327.wav,60.0,Orig Start,061: 3,Locust,Ed Rush & Fierce,,,,
19022.593071,584.830003,584.830003,orig061 start: 3,d308-327.wav,60.0,Orig Start,061: 3,Locust,Ed Rush & Fierce,,,,
19022.70738,584.944312,584.944312,orig061 start: 1,d308-327.wav,60.0,Orig Start,061: 1,Locust,Ed Rush & Fierce,,,,
19022.70738,584.944312,953.159819,start061: ID: Codename John feat. Grooverider - Warned,d308-327.wav,61.0,TrackStart,,Warned,Codename John feat. Grooverider,,,,
19022.813633,585.050565,585.052457,orig061 sync: 1 start,d308-327.wav,61.0,Orig Sync,061 1 start,,,,,,
19022.927942000002,585.164874,585.166766,track sync: 1 start,d308-327.wav,61.0,Track Sync,061 1 start,,,,,,
19024.84922,587.086152,587.086152,orig060 end: B,d308-327.wav,61.0,Orig End,060: B,Warned,Codename John feat. Grooverider,,,,
19024.84922,587.086152,587.086152,orig060 end: B,d308-327.wav,61.0,Orig End,060: B,Warned,Codename John feat. Grooverider,,,,
19025.226476,587.463408,587.463408,060e8,d308-327.wav,61.0,Orig End,060: 8,Warned,Codename John feat. Grooverider,,,,
19025.737383,587.974315,587.974315,060e7,d308-327.wav,61.0,Orig End,060: 7,Warned,Codename John feat. Grooverider,,,,
19026.191465,588.428397,588.428397,060e6,d308-327.wav,61.0,Orig End,060: 6,Warned,Codename John feat. Grooverider,,,,
19026.399742,588.636674,588.636674,060e5,d308-327.wav,61.0,Orig End,060: 5,Warned,Codename John feat. Grooverider,,,,
19026.731578,588.96851,588.96851,060eA,d308-327.wav,61.0,Orig End,060: A,Warned,Codename John feat. Grooverider,,,,
19051.388362,613.625294,613.628547,orig061 sync: 2 pre-skip,d308-327.wav,61.0,Orig Sync,061 2 pre-skip,,,,,,
19051.39038,613.627312,613.630565,track sync: 2 pre-skip,d308-327.wav,61.0,Track Sync,061 2 pre-skip,,,,,,
19051.91206,614.148992,614.15312,orig061 sync: 3 immediate pre-skip,d308-327.wav,61.0,Orig Sync,061 3 immediate pre-skip,,,,,,
19051.91206,614.148992,614.15312,track sync: 3 immediate pre-skip,d308-327.wav,61.0,Track Sync,061 3 immediate pre-skip,,,,,,
19051.918377,614.155309,616.22642,note: SKIP back 2.071s (multiple files),d308-327.wav,61.0,Orig Start,071:  (multiple files),Warned,Codename John feat. Grooverider,,,,
19051.91838,614.155312,614.155312,orig061 note: split to find skip in mix,d308-327.wav,61.0,Orig Note,061: split to find skip in mix,Warned,Codename John feat. Grooverider,,,,
19052.675115000002,614.912047,614.912047,orig061 note: split resume,d308-327.wav,61.0,Orig Note,061: split resume,Warned,Codename John feat. Grooverider,,,,
19052.696929,614.933861,614.939734,orig061 sync: A post-skip,d308-327.wav,61.0,Orig Sync,061 A post-skip,,,,,,
